"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:2UxOpFfY1X7nLK5LQTK9uY","Get Out My Way","spotify:artist:0hcNEkXJ9p0fVTsuFeNbZd, spotify:artist:3ouWRqbgJCttI2ucJsaWvL","HD BL4CK, Bully Da Ba$tard","spotify:album:3QXwl6kB6zrRIE9e8Mr1cP","Pieces","2018-08-28","1","4","175513","false","0","spotify:user:1227113","2019-03-14T17:55:10Z","korean trap","0.566","0.872","8","-1.874","1","0.154","0.164","0","0.0724","0.249","145.963","4"
"spotify:track:3i01Zk9c0FQ5HA1WJjflXI","Kung Fu","spotify:artist:0huGjMyP507tBCARyzSkrv","Cordae","spotify:album:7GgHSWESr1Yos5rc1BYRIb","Kung Fu","2018-07-13","1","1","199680","true","1","spotify:user:1227113","2019-03-14T18:16:12Z","dmv rap,hip hop,pop rap,rap,trap,underground hip hop,vapor trap","0.876","0.608","8","-6.019","1","0.109","0.0227","0.0000116","0.107","0.258","124.983","4"
"spotify:track:4dTiQezDWmEOWcdCbWVWMp","Numb Numb Juice","spotify:artist:5IcR3N7QB1j6KBL8eImZ8m","ScHoolboy Q","spotify:album:4HVaDjmcLA0joytdCQzobZ","Numb Numb Juice","2019-03-14","1","1","114973","true","0","spotify:user:1227113","2019-03-14T19:43:41Z","gangster rap,hip hop,pop rap,rap,southern hip hop,trap,underground hip hop","0.886","0.47","6","-7.756","0","0.458","0.00122","0.0000336","0.121","0.184","156.997","4"
"spotify:track:0GTzZhS8P50p922OEuoNLF","Westbrook (with A$AP Ferg)","spotify:artist:6U3ybJ9UHNKEdsH7ktGBZ7, spotify:artist:5dHt1vcEm9qb8fCyLcB3HL","JID, A$AP Ferg","spotify:album:2oI6gtIXrvNiL2VEMmj5kY","DiCaprio 2","2018-11-26","1","3","237297","true","56","spotify:user:1227113","2019-03-14T19:53:53Z","hip hop,rap,underground hip hop,hip hop,pop rap,rap,southern hip hop,trap,underground hip hop","0.621","0.779","1","-4.354","1","0.406","0.0454","0","0.0479","0.432","90.722","3"
"spotify:track:4BP0An7SXctTY4kF41JxIQ","Halftime","spotify:artist:50co4Is1HCEo8bhOyUWKpn","Young Thug","spotify:album:0BsMZIueWsJLWng8A7sE8e","Barter 6","2015-04-16","1","8","226733","true","58","spotify:user:1227113","2019-03-18T03:23:10Z","atl hip hop,atl trap,gangster rap,hip hop,melodic rap,pop rap,rap,trap","0.71","0.486","11","-6.221","0","0.251","0.0641","0","0.112","0.17","133.284","4"
"spotify:track:7uuBfgY1vBCalrQRyyQhqs","Gospel","spotify:artist:2IDLDx25HU1nQMKde4n61a, spotify:artist:6f9bmfkqiYbhCtdAZsv7KI, spotify:artist:15UsOTVnJzReFVN1VCnxy4","Rich Brian, Keith Ape, XXXTENTACION","spotify:album:79M1nv9rYaZvyt1GmyDAEa","Gospel","2017-05-12","1","1","173294","true","0","spotify:user:1227113","2019-03-18T17:19:50Z","indonesian hip hop,korean trap,underground hip hop,emo rap,miami hip hop","0.681","0.659","9","-6.405","1","0.268","0.000856","0.00000817","0.11","0.225","156.004","4"
"spotify:track:3aGibUHhQyBsyumYHylw0K","Backseat Freestyle","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg","Kendrick Lamar","spotify:album:3DGQ1iZ9XKUQxAUWjfC34w","good kid, m.A.A.d city (Deluxe)","2012","1","3","212653","true","69","spotify:user:1227113","2019-03-18T17:37:47Z","conscious hip hop,hip hop,rap,west coast rap","0.546","0.651","1","-7.601","1","0.3","0.000739","0","0.235","0.646","77.878","4"
"spotify:track:1XSvndyw6uqVW1ekRZsJUp","Who That Be","spotify:artist:2IDLDx25HU1nQMKde4n61a","Rich Brian","spotify:album:3253PDtSwy2v90D5QMPi5M","Who That Be","2016-08-09","1","1","134879","true","53","spotify:user:1227113","2019-03-18T17:37:56Z","indonesian hip hop","0.959","0.47","0","-11.53","1","0.166","0.358","0","0.0806","0.964","129.995","4"
"spotify:track:3a8tAZFJxlmBwOtrf5L1oC","6 God","spotify:artist:3TVXtAsR1Inumwj472S9r4","Drake","spotify:album:0ptlfJfwGTy0Yvrk14JK1I","If You're Reading This It's Too Late","2015-02-12","1","7","180666","true","65","spotify:user:1227113","2019-03-18T17:38:01Z","canadian hip hop,canadian pop,hip hop,pop rap,rap,toronto rap","0.868","0.623","2","-8.595","1","0.101","0.0249","0","0.125","0.498","105.446","4"
"spotify:track:1ZHYJ2Wwgxes4m8Ba88PeK","Monster","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x, spotify:artist:3nFkdlSjzX9mRTtwJOzDYB, spotify:artist:1sBkRIssrMs1AbVkOJbc7a, spotify:artist:0hCNtLu0JehylgoiP8L4Gh, spotify:artist:4LEiUm1SRbFMgfqnQTwUbQ","Kanye West, JAY-Z, Rick Ross, Nicki Minaj, Bon Iver","spotify:album:20r762YmB5HeofjMCiPMLv","My Beautiful Dark Twisted Fantasy","2010-11-22","1","6","378893","true","73","spotify:user:1227113","2019-03-18T17:38:15Z","chicago rap,rap,east coast hip hop,hip hop,pop rap,rap,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,dance pop,hip pop,pop,pop dance,pop rap,post-teen pop,queens hip hop,eau claire indie,indie folk,melancholia","0.628","0.692","2","-5.64","1","0.202","0.00244","0.0129","0.668","0.0963","124.887","5"
