"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:4ZYsA9WtsL3sY7tqIXsfun","I Don't Wanna Feel No More","spotify:artist:2kAP2prnGAq7s3DwRT6s16","reggie","spotify:album:1RUZZKK3hKDRxbR94AFBnf","I Don't Wanna Feel No More","2020-12-02","1","1","201627","false","53","spotify:user:1227113","2020-12-04T16:07:05Z","","0.385","0.316","9","-10.56","1","0.054","0.877","0.0237","0.114","0.408","83.802","4"
"spotify:track:5nfObaUHL0mTElSW7pGTaI","カーテンコール","spotify:artist:133lXHKraE97JysMPVLgOX","EGO-WRAPPIN’","spotify:album:0wCf4E30ye4QveV6K75ZUM","カーテンコール","2020-12-04","1","1","329885","false","44","spotify:user:1227113","2020-12-04T16:16:31Z","j-poprock,japanese blues,japanese city pop,japanese jazz fusion,japanese ska,japanese vocal jazz,shibuya-kei","0.604","0.609","7","-6.624","0","0.0305","0.183","0.00633","0.0997","0.73","120.697","4"
"spotify:track:0VYPDmgYJT99B88ZaFkMud","Freedom","spotify:artist:0nfrbmmHxz4F91hpj1zUDw","Rasharn Powell","spotify:album:2GG8IPAkN55lrWdbXa3MQo","Freedom","2020-12-03","1","1","215001","false","33","spotify:user:1227113","2020-12-04T16:21:25Z","indie r&b","0.712","0.675","1","-8.519","0","0.0394","0.243","0.000976","0.0939","0.675","96.995","4"
"spotify:track:15xM8xrG98CynL6ptdCenf","Link","spotify:artist:6IgJ28Foee3kRGXzuWicDx","Alycia Bella","spotify:album:4VjvNsLq55x5K5siy3Jx80","Link","2020-12-04","1","1","188518","true","24","spotify:user:1227113","2020-12-04T16:29:56Z","","0.731","0.386","1","-8.889","1","0.068","0.757","0","0.154","0.44","89.994","4"
"spotify:track:5i2dJhMkOdrmlxJTSaVdcF","Catch A Vibe","spotify:artist:50bljU0VZtp2E7nAFRy5pC","Karun","spotify:album:71YUNs1Z0hnDqxpzGaOzwE","Catch A Vibe","2020-12-04","1","1","205821","false","36","spotify:user:1227113","2020-12-04T16:33:05Z","afro r&b,kenyan pop","0.701","0.512","9","-9.468","0","0.0514","0.509","0","0.12","0.655","100.001","4"
"spotify:track:5XBjgZFqZmasOiJ5QN7UN2","Operator","spotify:artist:5jW1p6bav4DYihIHewKBCq","Yung L","spotify:album:2WCMO3O6215icQkWJoVs3d","Operator","2020-12-04","1","1","139591","true","18","spotify:user:1227113","2020-12-04T17:53:59Z","afropop,nigerian pop","0.811","0.613","10","-5.729","0","0.25","0.56","0.000465","0.108","0.688","98.106","4"
"spotify:track:5N7KkErDpPhMXUklTeje1Y","Lovers Rock","spotify:artist:3GCTrzNZwN4H4YnQJzsWrd, spotify:artist:21UPYSRWFKwtqvSAnFnSvS, spotify:artist:4qYpTEJThZ8FC8KzyFrSWW","Tomi Agape, Amaarae, Boj","spotify:album:72APOUVJUIPay4qddeLXGI","Lovers Rock","2020-12-04","1","1","170844","false","28","spotify:user:1227113","2020-12-04T19:04:57Z","nigerian pop,afro r&b,ghanaian alternative,ghanaian pop,afro dancehall,afropop,alte,nigerian pop","0.649","0.477","7","-9.268","1","0.234","0.085","0.000025","0.118","0.594","79.84","4"
"spotify:track:4RLCNfMOWqZ8zJ4uFE6mQb","Reminders","spotify:artist:6rQhbcJ2r2zKBPolGWeWma","KeithCharles","spotify:album:4rPAtWbJJ44oK9rkAL5CWg","Reminders","2020-12-04","1","1","113103","true","17","spotify:user:1227113","2020-12-04T19:05:18Z","","0.494","0.461","11","-10.703","0","0.463","0.0773","0","0.335","0.532","173.688","4"
"spotify:track:7IDrQtd8JrnExDCPSq0W90","Sere","spotify:artist:2NtQA3PY9chI8l65ejZLTP, spotify:artist:75VKfyoBlkmrJFDqo1o2VY","DJ Spinall, Fireboy DML","spotify:album:32hcgwyvVbizVzvyIGLfTT","Sere","2020-12-04","1","1","185454","false","53","spotify:user:1227113","2020-12-04T19:16:19Z","afro dancehall,afropop,azontobeats,nigerian pop,afropop,nigerian pop","0.711","0.679","7","-6.261","0","0.108","0.077","0.0000142","0.142","0.642","109.971","4"
"spotify:track:7yP65veNqfCOmc2j6vqmp6","Are U Live","spotify:artist:1anyVhU62p31KFi8MEzkbf, spotify:artist:3KV3p5EY4AvKxOlhGHORLg, spotify:artist:4hRL2QmahOYxXNmNKtG1AI","Chance the Rapper, Jeremih, Valee","spotify:album:0cjc4cqqrmfuP1SLmvi0vi","Are U Live","2020-12-04","1","1","220706","true","63","spotify:user:1227113","2020-12-04T19:24:31Z","chicago rap,conscious hip hop,hip hop,pop rap,rap,chicago rap,dance pop,hip hop,pop,pop rap,r&b,southern hip hop,trap,urban contemporary,chicago rap,underground hip hop,vapor trap","0.916","0.502","8","-9.389","1","0.393","0.0156","0","0.0815","0.374","144.008","4"
"spotify:track:3yXaPjd6hvL7riFBjRk47M","一路上追","spotify:artist:7HnmJNqxXx8INft6NFAEfY","六艾司 Lilice","spotify:album:6YtmKyTzFCOA8ASHFD97WB","一路上追","2020-12-04","1","1","222720","false","15","spotify:user:1227113","2020-12-04T19:30:02Z","chinese r&b","0.695","0.858","10","-5.551","0","0.0987","0.325","0.000242","0.291","0.664","124.979","4"
