"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:4nRYjMFeJOJQbNC0QDLOkS","Shoulda (feat. Babyface)","spotify:artist:5Vuvs6Py2JRU7WiFDVsI7J, spotify:artist:3aVoqlJOYx31lH1gibGDt3","Lucky Daye, Babyface","spotify:album:3sQ1EVwf6xDXaNOK32a7h8","Shoulda (feat. Babyface)","2020-05-27","1","1","217433","true","54","spotify:user:1227113","2020-05-29T01:40:23Z","alternative r&b,indie r&b,indie soul,pop r&b,dance pop,neo soul,new jack swing,quiet storm,r&b,urban contemporary","0.703","0.516","0","-7.55","0","0.0597","0.193","0.00000115","0.0951","0.544","92.06","4"
"spotify:track:52BXPkgrjYRNQNb9qRwfD7","7 Days","spotify:artist:6W4vm8P3JFQboO4cvHeqaa","Knucks","spotify:album:0vBo605SlP4LW0yppE1edf","7 Days","2020-05-22","1","1","166200","false","45","spotify:user:1227113","2020-05-29T03:14:29Z","uk alternative hip hop,uk hip hop","0.807","0.794","7","-4.974","0","0.281","0.334","0","0.17","0.811","135.007","4"
"spotify:track:6aOGKb3B0qzpAfk3Om0PG8","Glitter","spotify:artist:13Kd75NSHSp9lB4CaqPMOV","Ta-ku","spotify:album:7uKsesT1j2pD8pVino2KGs","Glitter","2020-05-29","1","1","257797","false","43","spotify:user:1227113","2020-05-29T11:14:52Z","alternative r&b,ambeat,indie soul,vapor soul,vapor twitch","0.373","0.375","10","-11.447","0","0.0302","0.602","0.204","0.374","0.149","82.956","4"
"spotify:track:7qG1aw3BTx8KJAjih8ZRDg","First Amendment","spotify:artist:3AVi3DXB20ZoTwHlLSwhx5, spotify:artist:1FvjvACFvko2Z91IvDljrx","Calez, Mick Jenkins","spotify:album:2qkHPACzMqdavDFDXK1eBv","First Amendment","2020-05-20","1","1","163500","true","20","spotify:user:1227113","2020-05-29T11:19:35Z","chicago rap,conscious hip hop,drill,escape room,hip hop,rap,underground hip hop","0.86","0.553","1","-7.459","0","0.231","0.0249","0.00134","0.107","0.247","157.024","4"
"spotify:track:3w5i5jPVufkRHGZ89xf8ne","Dreaming Of Fiji","spotify:artist:2e0r7rFlO4Gxx1EXdbLNQu","Trashbat","spotify:album:0h35y39EunVvxdZlUCLYs2","Hanako","2014-01-20","1","1","336000","false","14","spotify:user:1227113","2020-05-29T18:45:17Z","minimal dubstep,substep","0.768","0.377","1","-10.375","1","0.0899","0.00117","0.74","0.116","0.277","140.024","4"
"spotify:track:7hB9WPlaOMrb8Y0JkmHjzQ","Falcon Love Call (Armazén nº 2)","spotify:artist:5lYcr7Yue9FUB7MJDBtTJx","Azymuth","spotify:album:1aOhU6zQmczFNUE8JKO0Cv","Aguia Não Come Mosca (Remasterizado)","1977","1","9","231706","false","15","spotify:user:1227113","2020-05-31T01:26:01Z","bossa nova,brazilian boogie,indie jazz,jazz funk,psicodelia brasileira","0.581","0.473","5","-11.473","1","0.0683","0.448","0.92","0.133","0.187","82.584","4"
"spotify:track:4rMeIHZrEsW1ZPRsXnZNNE","Thankyou & Credits","spotify:artist:03HmbNfPUCurmGnU4NNUhF","Blackpocket","spotify:album:5DsjSICOY33Fe1CRE73hNH","Blackpocket the Album","2010-07-19","1","13","168640","false","4","spotify:user:1227113","2020-05-31T01:31:23Z","afrofuturism","0.829","0.395","11","-8.678","0","0.085","0.13","0.0191","0.0735","0.525","96.014","4"
"spotify:track:4oivYA03WihDuNS1yPZeNe","Aquarium Nightclub","spotify:artist:3YfpfN9dOwJUoeqXoWazgi","Space Ghost","spotify:album:1AEWyTXDqRvwdLsYr3Q3Sj","Aquarium Nightclub","2019-10-25","1","12","190588","false","19","spotify:user:1227113","2020-05-31T01:33:41Z","","0.843","0.479","6","-8.894","1","0.051","0.197","0.863","0.128","0.735","136.049","4"
"spotify:track:2quj0lAmQxytVLVR1LYQYV","TECHNOVA","spotify:artist:5FLbE1s9bnHwJhmngtVXpD","TOWA TEI","spotify:album:1ZU1pQUGSWMxmrMxWYbZXp","FUTURE LISTENING!","1994-10-21","1","2","341973","false","41","spotify:user:1227113","2020-05-31T02:06:44Z","japanese jazztronica,shibuya-kei","0.689","0.873","5","-8.492","1","0.0523","0.103","0.0227","0.078","0.785","89.92","4"
"spotify:track:6ehGecjcJdApLMWeZIpkJW","Home","spotify:artist:6UCQYrcJ6wab6gnQ89OJFh","Headie One","spotify:album:6J41exElcUa6rK5SJmjV6S","Music x Road","2019-08-23","1","10","220129","true","49","spotify:user:1227113","2020-05-31T02:18:50Z","uk hip hop","0.734","0.615","10","-8.102","0","0.185","0.0882","0.00000403","0.252","0.616","143.999","4"
