"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:3tw38CkaOgncThUwXO80NO","Ever Now","spotify:artist:3hteYQFiMFbJY7wS0xDymP","Gesaffelstein","spotify:album:0JA38Ekhsv43y2lBj5GQkQ","Hyperion","2019-03-08","1","4","98066","false","36","spotify:user:1227113","2019-03-14T20:51:06Z","dark clubbing,destroy techno,electro house","0.658","0.373","1","-12.473","1","0.0399","0.197","0.89","0.131","0.0372","107.995","4"
"spotify:track:2PAwc7JR6ASO6BFuT5jMJE","Memora","spotify:artist:3hteYQFiMFbJY7wS0xDymP","Gesaffelstein","spotify:album:0JA38Ekhsv43y2lBj5GQkQ","Hyperion","2019-03-08","1","9","217106","false","37","spotify:user:1227113","2019-03-14T20:55:30Z","dark clubbing,destroy techno,electro house","0.624","0.494","11","-12.832","0","0.0321","0.199","0.808","0.107","0.0393","99.045","4"
"spotify:track:2fB3FHuS8310D2XkuuKFIq","Wtf","spotify:artist:3K2Srho6NCF3o9MswGR76H","Bakar","spotify:album:1AREUbGCrAwPHXsjjfeQ6d","Badkid","2018-05-22","1","4","144773","true","49","spotify:user:1227113","2019-03-15T17:34:23Z","uk alternative hip hop","0.542","0.452","3","-7.915","0","0.115","0.672","0.112","0.152","0.347","117.767","4"
"spotify:track:7oqZUuL0l26LD4uEOagyVf","Who Changed","spotify:artist:4udfTw7V8jI4AHi7PEfJfj","Melii","spotify:album:0FO20pSEgvnD6vO8TqZJIk","Who Changed","2019-03-11","1","1","214572","true","26","spotify:user:1227113","2019-03-15T17:45:00Z","pop r&b,rap latina,trap queen","0.655","0.59","5","-7.681","0","0.064","0.304","0.0000545","0.191","0.653","76.035","4"
"spotify:track:6mOP6qjjH43NulmHjzTvCv","Solstice","spotify:artist:5BhFZpE8kUGZJiKOsYjLQM","Yeek","spotify:album:3Lto2KXsfoWP9GHvAZdYly","Solstice","2018-08-24","1","1","152006","false","0","spotify:user:1227113","2019-03-18T12:01:54Z","alternative r&b","0.888","0.499","0","-7.252","1","0.0469","0.401","0.0478","0.0833","0.931","106.965","4"
"spotify:track:1L7DsX2cpQLfYZ56bfvOVv","Czech One","spotify:artist:4wyNyxs74Ux8UIDopNjIai","King Krule","spotify:album:2Ij6iL1bjjrV0zo5sziX8Q","Czech One","2017-08-23","1","1","255136","false","16","spotify:user:1227113","2019-03-18T17:37:15Z","uk alternative pop","0.402","0.211","11","-14.339","0","0.0524","0.935","0.0056","0.129","0.166","78.894","4"
"spotify:track:7hxVHJLIhjBabKgukjnuix","Proof","spotify:artist:6XZYAWJLL8UIbxAqjKj3cg","SOHN","spotify:album:4ReJh8aIFJ1LlHzg3PBA15","Rennen","2017-01-13","1","8","225109","false","19","spotify:user:1227113","2019-03-18T21:14:57Z","electropop,vapor soul","0.675","0.597","5","-7.227","0","0.0546","0.499","0.0256","0.136","0.461","135.998","4"
"spotify:track:3ssRLIksxfvoI9hHsgOH2O","Bomber","spotify:artist:2PDYCxCY5cmsjWE9Uk3LEm","Fortunes.","spotify:album:5En6eFVUbcWMAKkMIfX4Qu","Bomber","2016-01-31","1","1","268410","false","0","spotify:user:1227113","2019-03-18T21:38:55Z","australian electropop","0.517","0.366","5","-10.308","1","0.22","0.662","0.000327","0.13","0.129","99.354","4"
"spotify:track:6zJcmWuqKOL4l4DqJ2jBUu","Wednesday","spotify:artist:5bC48lf8QD99jU2lLiJlon","HERO","spotify:album:5hIJV8MO2KCwddC2RxTLUc","VHS Pop","2016-09-02","1","4","206486","false","2","spotify:user:1227113","2019-03-19T14:42:54Z","","0.624","0.179","11","-16.992","0","0.43","0.611","0.0109","0.114","0.566","186.001","3"
"spotify:track:5Vicv0OcmkZvxOPAXEXRn2","Fireworks","spotify:artist:6ZWpMqNWzoiiQScsuzeBaE","Miles from Kinshasa","spotify:album:1GNg7S5xIZkgidJaGaOa6X","Fireworks","2017-04-25","1","1","261500","false","0","spotify:user:1227113","2019-03-21T18:40:01Z","synth funk","0.541","0.472","3","-10.383","0","0.0771","0.0287","0.000474","0.232","0.397","79.912","4"
"spotify:track:3RbdKqaDAkdPCMYsQzFeJG","Pyrite Blue","spotify:artist:3pOnPfJ9MReuu20YnLFRej, spotify:artist:3qIRQKST5KCIIKWgmPTY2M, spotify:artist:06xa1OLBsMQJFXcl2tQkH4, spotify:artist:7N3L5HZxQqxWSfhrrTNI29","J-E-T-S, JIMMY EDGAR, Machinedrum, Jesse Boykins III","spotify:album:3Fd3cMST7377wdC9iH9EnP","The Chants","2015-05-25","1","3","275502","false","0","spotify:user:1227113","2019-03-21T20:51:29Z","bass music,bass music,escape room,future garage,hyperpop,wonky,bass music,electronica,footwork,future bass,future garage,glitch,glitch hop,halftime dnb,intelligent dance music,minimal dnb,ninja,vapor twitch,wonky,alternative r&b,neo r&b,neo soul","0.681","0.853","11","-6.561","0","0.0341","0.00716","0.806","0.0953","0.233","130.031","4"
"spotify:track:6HAneXCTnRHTtZOwt60lmV","The Best of Me","spotify:artist:6y80I9YZi4DOpbaSUlL725","Shlohmo","spotify:album:4vjDYT5nXgLn12luv3mGjZ","The End","2019-03-22","1","11","366000","false","29","spotify:user:1227113","2019-03-22T15:10:55Z","bass music,chillwave,downtempo,electronica,future bass,glitch,vapor twitch,wonky","0.623","0.82","5","-3.106","0","0.0332","0.000137","0.502","0.157","0.0601","129.981","4"
"spotify:track:0HOhzmTEws3geNhZ3LrCo1","Girl","spotify:artist:7qFssj4KoOxd1IOPfv9iT7","Somni","spotify:album:6LKSt4tvT1ZCisDuNq7PvD","Girl / In Waves","2018-06-14","1","1","306000","false","11","spotify:user:1227113","2019-03-22T15:36:10Z","","0.394","0.665","0","-8.178","1","0.131","0.166","0.000751","0.365","0.0978","123.44","4"
"spotify:track:2Yz2Z1ENB85nYrK3Rg2qxO","First Fires","spotify:artist:0cmWgDlu9CwTgxPhf403hb, spotify:artist:1EbvbxCONeiXZTVIS2Cw0e","Bonobo, Grey Reverend","spotify:album:7sN6lCgPf1rbZYmA3edMKv","The North Borders","2013-03-21","1","1","278293","false","50","spotify:user:1227113","2019-03-22T15:36:18Z","downtempo,electronica,jazztronica,ninja,nu jazz,trip hop","0.606","0.408","8","-10.539","1","0.0362","0.385","0.29","0.437","0.211","110.01","4"
"spotify:track:5N74oQOMj8SReZfdGp0pwb","Ghost","spotify:artist:2AmAO3IlqP2zaCoh98msPC, spotify:artist:3ZMMj9za0MLQRRmJpfTMNe","Herzeloyde, JESTIC","spotify:album:7HWhTKtssFYItAMyh2y00k","Louded","2018-11-21","1","3","218115","false","4","spotify:user:1227113","2019-03-28T18:29:17Z","future bass,vapor twitch","0.791","0.897","9","-9.271","1","0.428","0.0673","0.0000204","0.377","0.433","125.417","4"
"spotify:track:7oLbSGBAHvYIXSm3jSmug4","Too Easy","spotify:artist:53fzjsJnjEKkA6TdncuIM4","Jutes","spotify:album:6IxoU7ojHhLE6oSIkwnBXY","Too Easy","2019-03-29","1","1","215555","true","43","spotify:user:1227113","2019-03-29T13:41:00Z","emo rap,sad rap,trap soul","0.628","0.472","8","-6.076","0","0.0311","0.043","0","0.123","0.179","107.881","4"
"spotify:track:7dzj3nBAwPzRictqKI5yIF","Not The One","spotify:artist:359shARYhqeEGrmwgOEOLS","Natalie","spotify:album:6NMV7USR2Du4tR072qAxUG","Succubus","2019-02-20","1","2","210000","true","11","spotify:user:1227113","2019-04-04T21:55:24Z","","0.759","0.351","7","-12.882","1","0.092","0.229","0.0000259","0.0979","0.114","111.95","4"
"spotify:track:5zXmmhtXrhDbYnScaYpqZg","Imported (with 6LACK)","spotify:artist:3KedxarmBCyFBevnqQHy3P, spotify:artist:4IVAbR2w4JJNJDDRFP3E83","Jessie Reyez, 6LACK","spotify:album:29vt4BpW3GYX7hHCbFkhfg","Imported (with 6LACK)","2019-04-09","1","1","225040","true","67","spotify:user:1227113","2019-04-12T13:33:28Z","canadian contemporary r&b,canadian pop,dance pop,pop,alternative r&b,atl hip hop,hip hop,melodic rap,pop rap,rap,trap","0.726","0.636","7","-3.615","1","0.0496","0.199","0","0.111","0.362","111.097","4"
"spotify:track:6zU74AvuX7QmgAHggLMUCt","Gold","spotify:artist:6CLayzfExGy0fSn5IT0aX4","A2","spotify:album:0frUXvvIIbTAHgSAmhfKYU","BLUE","2017-11-30","1","8","218500","true","46","spotify:user:1227113","2019-04-22T14:01:59Z","trap soul,uk alternative hip hop","0.557","0.549","10","-9.075","1","0.0785","0.462","0.0101","0.308","0.383","66.12","4"
"spotify:track:03vzu03ZnrKlHHL1nTi7zY","Chill","spotify:artist:3K2Srho6NCF3o9MswGR76H","Bakar","spotify:album:4Pj5Ytw6QtM5lPJSZnpII7","Chill","2019-03-22","1","1","223293","false","59","spotify:user:1227113","2019-04-22T18:30:16Z","uk alternative hip hop","0.556","0.455","7","-8.417","1","0.0594","0.0201","0.00000424","0.128","0.0915","130.926","4"
"spotify:track:1QtY6jcmujC4tV1CHPGwe8","Crazy","spotify:artist:21eeOqX01yzH3M9nSyYJ1S","The Code","spotify:album:2yA11LyWgZMoiLA9yn4eCt","Crazy","2016-11-19","1","1","292131","false","25","spotify:user:1227113","2019-04-23T20:10:51Z","trap soul","0.541","0.398","9","-9.765","1","0.216","0.644","0.0000593","0.0856","0.0782","121.729","4"
"spotify:track:2bRofJlPaV02tvSTTKtSSD","Tump","spotify:artist:0Akz4zScvHzgDHt5lDByTT","S-Type","spotify:album:0IysU31osu2BuubivO53Hn","OS-T","2018-06-14","1","1","136310","false","3","spotify:user:1227113","2019-04-25T19:03:25Z","scottish electronic","0.576","0.92","11","-6.722","1","0.0484","0.00247","0.425","0.161","0.0822","103.006","4"
"spotify:track:3VwZqgfrM3xb1usuLprkTu","cellophane","spotify:artist:6nB0iY1cjSY1KyhYyuIIKH","FKA twigs","spotify:album:7xaC6bVJqAatWaCj9OossS","cellophane","2019-04-24","1","1","204248","false","40","spotify:user:1227113","2019-04-26T13:43:03Z","afrofuturism,alternative r&b,art pop,dance pop,escape room,pop,trip hop","0.463","0.282","2","-12.075","1","0.0424","0.884","0.000158","0.0983","0.244","106.952","4"
"spotify:track:4EzMqZ1QO4HAWbcdDtnu3d","Drowning - STWO Remix","spotify:artist:2xe8IXgCTpwHE3eA9hTs4n, spotify:artist:5WQxQAu4xmUwCzxPw3GiB4","BANKS, Stwo","spotify:album:0K88Nzh4Zd6ywceshg1A3B","Goddess (Remixes)","2015-03-23","1","11","232592","false","34","spotify:user:1227113","2019-06-11T17:46:43Z","alternative r&b,art pop,dance pop,electropop,indie poptimism,pop,vapor soul,trap soul","0.478","0.529","11","-8.949","0","0.102","0.237","0.000448","0.235","0.145","161.908","4"
