"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:1epgCQIhFCBZFlZcguOoVf","Lucky","spotify:artist:0dXCvd6lpLfZBKTFjUF1R3, spotify:artist:0AQ2vnf2f5UNnbTmU0ggYZ, spotify:artist:7Llo2snfeOZSNoo5508aqk","Marius, G.L.A.M., Kwe$t","spotify:album:54AiurxCCPV5QIkagWTuy1","Lucky","2019-02-08","1","1","200880","true","0","spotify:user:1227113","2019-07-10T17:49:33Z","","0.717","0.637","7","-9.302","1","0.106","0.00185","0.002","0.169","0.191","91.995","4"
"spotify:track:29dv9LQfpaPiHu3ZsLCJ2L","IDNTWNTU","spotify:artist:0dXCvd6lpLfZBKTFjUF1R3, spotify:artist:58nhaWrZa0dN2OxZ1Pr2Ph","Marius, Eryn Martin","spotify:album:7j0Z0Zx115zRIU8zhytErE","IDNTWNTU","2019-06-07","1","1","195013","true","0","spotify:user:1227113","2019-07-10T17:49:33Z","","0.707","0.364","11","-11.443","1","0.211","0.0748","0.000868","0.209","0.328","106.983","4"
"spotify:track:69VHyighTd8YLT4rBBmzBn","Related to What","spotify:artist:58Wl2AJZWwfvEn2eAWJbIG","The Last Poets","spotify:album:1Hb4OPLTvHEY6TaM13csFf","This is Madness","2001","1","3","210733","false","8","spotify:user:1227113","2019-07-10T17:49:33Z","dub poetry,slam poetry","0.723","0.387","1","-16.042","0","0.568","0.611","0","0.322","0.829","164.421","4"
"spotify:track:5X4Lzt8rqH4ece29Moqlz5","Endless and Artificial","spotify:artist:6yby1ACnfwVigbSSaH3kEQ","City Girl","spotify:album:2ywS0U93usdBb0nINkESoo","Chroma Velocity","2019-06-10","1","1","233750","false","53","spotify:user:1227113","2019-07-10T17:49:33Z","lo-fi beats","0.533","0.681","2","-10.105","1","0.103","0.108","0.472","0.109","0.255","173.983","4"
"spotify:track:18hIrODUziu3KyUxeDKlcq","Грустная сука","spotify:artist:3luonLzvSOxdU8ytCaEIK8","IC3PEAK","spotify:album:1x5XZhwID74j0tqkcU6hCy","Сладкая жизнь","2017-11-07","1","2","199663","true","70","spotify:user:1227113","2019-07-10T17:49:33Z","witch house","0.528","0.617","8","-6.123","1","0.0657","0.202","0.153","0.146","0.0356","119.047","4"
"spotify:track:46MDP7VRr3uKo5lYuLj31B","Times 10","spotify:artist:0ZurilbRp6KwW6dpaw4pEK, spotify:artist:2J4JXaQt1wBlN3531I48oF","Brodinski, Reddo","spotify:album:2NogsRtjN9ELKXUb4n6ZTL","Times 10","2019-05-31","1","1","106010","true","17","spotify:user:1227113","2019-07-10T17:49:33Z","destroy techno","0.904","0.491","2","-6.79","1","0.0595","0.0174","0.000942","0.0976","0.888","110.002","4"
"spotify:track:2oGn3OlWXAKxvFJa07HipY","Love T.K.O.","spotify:artist:68kACMx6A3D2BYiO056MeQ","Teddy Pendergrass","spotify:album:6SSFE9k0vZRHIFp5yiRUs3","TP","1980-07-25","1","7","299066","false","0","spotify:user:1227113","2019-07-10T17:49:33Z","classic soul,disco,funk,motown,new jack swing,philly soul,post-disco,quiet storm,soul,southern soul,urban contemporary","0.776","0.482","8","-11.56","0","0.0904","0.234","0.00112","0.0737","0.801","145.711","4"
"spotify:track:4W7ufKYw8AUdwoJV7CvMRg","DR. Fonk","spotify:artist:7sw3xJMTpdcpfssx17hfrb, spotify:artist:0ej7iy4pJCCFKh4wo8Cycf, spotify:artist:5ewyLdYTllvsWnsJN5IUSn","Dabeull, Rude Jude, Rush Davis","spotify:album:2KMTKEk9FZccRGCWhehiKV","Intimate Fonk","2019-06-18","1","5","255579","false","42","spotify:user:1227113","2019-07-10T17:49:33Z","new french touch","0.864","0.67","0","-6.096","1","0.119","0.331","0.00153","0.0989","0.725","110.996","4"
"spotify:track:5vnQvXHcWHirsMu6VWPJlq","Love You so Much","spotify:artist:7sw3xJMTpdcpfssx17hfrb, spotify:artist:3ishWMiOKQ8C7iUViLsS6V, spotify:artist:5vfEaoOBcK0Lzr07WN8KaK","Dabeull, Kunta, Darius","spotify:album:1GwEd8GuEnfyQxsCD0zpSW","Love You so Much","2019-06-11","1","1","217369","false","35","spotify:user:1227113","2019-07-10T17:49:33Z","new french touch,filter house,indie soul,nu disco","0.808","0.56","4","-8.451","0","0.0383","0.238","0.0212","0.0894","0.293","136.17","4"
"spotify:track:6BtXtwOOy9CfpdlClUscJv","Anybody","spotify:artist:3wcj11K77LjEY1PkEazffa","Burna Boy","spotify:album:0iiyqZDjLMi7qb9UwnTrwT","Anybody","2019-06-14","1","1","189106","false","22","spotify:user:1227113","2019-07-10T17:49:33Z","afro dancehall,dancehall,nigerian hip hop,nigerian pop","0.864","0.876","6","-2.418","0","0.0646","0.0127","0.0000174","0.0749","0.682","104","4"
"spotify:track:2RaN7kGPxuT3wvpdw9dyND","Beijo (Interlude)","spotify:artist:4QQgXkCYTt3BlENzhyNETg","Earth\, Wind & Fire","spotify:album:0w0eT42Gyq6G9yXB0RirWh","All 'N All","1977-11-21","1","6","80146","false","45","spotify:user:1227113","2019-07-10T17:49:33Z","disco,funk,jazz funk,motown,quiet storm,soul","0.841","0.752","11","-11.165","0","0.0898","0.248","0.0068","0.105","0.549","112.362","4"
"spotify:track:7mbfb6vzf4cAsVejyeXsqr","Atypical - Juelz Remix","spotify:artist:4EukMPjtYsdi87lkU1hIxN, spotify:artist:41fdo8z7siY4ubFX3JsDQu, spotify:artist:04p1jV00pBnrmh2rKl0jnT","Manila Killa, GiGi, Juelz","spotify:album:0G99tKEIJtz9ECJ4prsWDo","1993 (Remixes)","2019-06-28","1","5","195254","false","0","spotify:user:1227113","2019-07-10T17:49:33Z","edm,electropop,future bass,indie electropop,pop edm,vapor twitch,canadian electronic,electronic trap,vapor twitch","0.662","0.845","11","-3.688","0","0.0488","0.0497","0.0000615","0.274","0.197","118.064","4"
"spotify:track:0Pt3XIwMQRukrGJWqn6g12","Soon Never Comes","spotify:artist:7uuvPwRD3I1UHDPNnbaY6C","Stimulator Jones","spotify:album:07UlPMyJylAg1GiWhKGZfk","Exotic Worlds and Masterful Treasures","2018-04-27","1","7","248434","false","49","spotify:user:1227113","2019-07-10T17:49:33Z","synth funk","0.733","0.507","10","-7.648","0","0.0484","0.0213","0.000252","0.107","0.685","87.99","4"
"spotify:track:5Ti3fqGTfjUsSdylFNy0Ng","Tomboy","spotify:artist:6gezkje7GoJlQbHBgLXHuu","Destiny Rogers","spotify:album:2uDZBeyyQ7mfwF9mUJeYUG","Tomboy","2019-02-28","1","1","203445","false","62","spotify:user:1227113","2019-07-10T17:49:33Z","pop","0.644","0.645","0","-5.437","0","0.0557","0.423","0.00512","0.116","0.459","77.998","4"
"spotify:track:2rOBsGjk3uhs5o19XAPdrJ","Sunday (Player)","spotify:artist:5ZqhVXS0lKksMwTqFTBY3k, spotify:artist:4zS8Ddu7VyywBFvx8ki7qw","AgaJon, ESO.ES","spotify:album:5rOnwgiiC2dC6Xnk29skSq","7 Days","2019-04-28","1","7","221684","true","0","spotify:user:1227113","2019-07-10T17:49:33Z","hamburg hip hop","0.453","0.599","10","-6.261","0","0.306","0.322","0","0.169","0.502","143.774","3"
"spotify:track:60gPDYEZ9DyV1OuL9YKM0q","Dreams","spotify:artist:2rwALQ1SXdfUWPUd6WOfYS","Aaron May","spotify:album:2LT7lNoWT6svQOEUeSrbyH","CHASE","2019-02-28","1","2","162213","true","53","spotify:user:1227113","2019-07-10T17:49:33Z","rap,underground hip hop","0.849","0.501","10","-4.322","0","0.225","0.249","0","0.105","0.875","77.005","4"
"spotify:track:32rZpmtWLWrA2UzeAQW1F8","Ready for You","spotify:artist:1xqPIuafmMmiYi3S5G7RSm","Foolie $urfin","spotify:album:1GGAfaWdDK6VwNosNoz0kb","All Flowers Bloom","2019-06-10","1","5","165927","false","9","spotify:user:1227113","2019-07-10T17:49:33Z","","0.571","0.563","0","-9.68","1","0.513","0.775","0.00297","0.105","0.0739","75.751","1"
"spotify:track:5ZOEulH7fvK4ZkMLTOyKL0","Demonz (feat. Brent Faiyaz) - Interlude","spotify:artist:4MCBfE4596Uoi2O4DtmEMz, spotify:artist:3tlXnStJ1fFhdScmQeLpuG","Juice WRLD, Brent Faiyaz","spotify:album:1GYVNOzwhx1nMcIJDogSNp","Death Race For Love","2019-03-08","1","4","95266","true","70","spotify:user:1227113","2019-07-10T17:49:33Z","chicago rap,melodic rap,dmv rap,rap","0.502","0.309","6","-11.389","1","0.0601","0.268","0.279","0.127","0.18","169.522","1"
