"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:0FenrNqTLsBQ6U17znh8nR","Tudo Que Você Podia Ser","spotify:artist:3Kzo2BzQIPQW0397gx9rRp","Orions Belte","spotify:album:0Rkt6qEiM8j5m86vV47Xp1","Slim","2019-07-12","1","2","195333","false","35","spotify:user:1227113","2020-11-09T22:08:11Z","bergen indie,neo-psychedelic","0.5","0.821","7","-8.768","1","0.0328","0.0344","0.956","0.115","0.592","93.5","4"
"spotify:track:3rv2u0rfXCZrUoeposkCML","Take Me I'm Yours","spotify:artist:3879Rdxlnb7vwtCZa4oPA6","Mary Clark","spotify:album:0FJ6fpxfsrO14ZK6opXPJk","Take Me I'm Yours","1980-03-15","1","1","417666","false","49","spotify:user:1227113","2020-11-09T22:54:16Z","","0.673","0.739","5","-9.935","0","0.0415","0.0126","0.000839","0.0527","0.85","105.132","4"
"spotify:track:09ldempbX9u9q83nVtytzW","Never Was Love","spotify:artist:5UVpXRCxRSGzTiP3slZSbW","Russ Long","spotify:album:6l4c3GSAZtepMT0srxOjiZ","Aor Global Sounds Vol.4","2019-01-25","1","11","274900","false","20","spotify:user:1227113","2020-11-10T21:31:32Z","","0.577","0.524","11","-11.206","0","0.0368","0.295","0.418","0.201","0.389","104.939","4"
"spotify:track:6ZoinJcKRAK8kqLvKzB2GK","Nature Boy - Remasterisé en 2019","spotify:artist:4qXHGwlmlTtnpURZXJPmkx","François Deguelt","spotify:album:2UgPRh1CDtbMoazhnV0apC","1960-1962 : Les succès (Remasterisé en 2019)","2019-07-19","1","17","183533","false","2","spotify:user:1227113","2020-11-10T22:24:15Z","vintage chanson","0.409","0.398","0","-10.036","0","0.0273","0.884","0.393","0.181","0.283","90.843","4"
"spotify:track:6v676UEmpA3uJhEWZ1jPqT","Algo Muy Profundo","spotify:artist:1wE9LzoZo6BXGCgwEaF4Uw, spotify:artist:75aMLBgnB2VQKcdlVfdBQE","Ralph Weeks, Combo Lulo","spotify:album:2s56ybMWrsjcXazi7rRw79","Algo Muy Profundo (feat. Combo Lulo)","2019-10-04","1","1","201258","false","15","spotify:user:1227113","2020-11-11T13:54:33Z","","0.644","0.468","7","-5.636","0","0.0421","0.864","0.0108","0.12","0.727","79.533","4"
"spotify:track:77uFbn28S9su4zhAsbvROs","Snow Field","spotify:artist:31XOXmRJOp83N2kyVNRDy4","FreeTEMPO","spotify:album:23NGtbfXTdVaTs7B4wMCKd","Sister Bossa Classics (The Best Of Cool Jazzy Cuts With A Brazilian Flavour)","2009-12-14","1","2","307253","false","24","spotify:user:1227113","2020-11-11T15:31:51Z","japanese jazz fusion,japanese jazztronica,shibuya-kei","0.533","0.959","6","-8.149","0","0.0355","0.157","0.151","0.093","0.737","91.013","4"
"spotify:track:3aTZwNMCZrIXoLzHNCAjhB","18","spotify:artist:2zAshenjqDlcL4pudfySBY","emawk","spotify:album:2iuwqZLC94XrDXZUXDlt39","18","2018-03-01","1","1","205370","false","52","spotify:user:1227113","2020-11-11T16:18:56Z","alternative r&b,chill r&b,indie r&b","0.483","0.305","11","-8.15","0","0.268","0.878","0.0000678","0.126","0.273","79.456","4"
"spotify:track:2OQJbmQ12O5SEXAu3Dh8Br","朝の都会には乾いた花がよく似合う","spotify:artist:6wkAuBWka6zAL5wK1LIzr4, spotify:artist:3iIErrW9Zsp3U4UqrB71jq","岡沢 章, 稲垣次郎とソウル・メディア","spotify:album:3rOjYpSpBWvXXSUyAcB3uH","ギリシャについて書かれた本","1973-05-25","1","1","298120","false","17","spotify:user:1227113","2020-11-11T17:58:45Z","","0.283","0.527","2","-8.533","1","0.0394","0.0572","0.0274","0.171","0.196","96.078","3"
"spotify:track:3IBGU1NgiTjDsIJn2Jtdg4","OHFR?","spotify:artist:2OaHYHb2XcFPvqL3VsyPzU","Rico Nasty","spotify:album:7EEZMn5jGnbUgrfHlwUDCF","OHFR?","2020-11-10","1","1","120964","true","71","spotify:user:1227113","2020-11-12T15:07:00Z","dmv rap,escape room,trap queen","0.86","0.717","1","-5.542","0","0.48","0.414","0","0.0843","0.812","158.019","4"
"spotify:track:6ZrEsTv8IYRg0U0hUoo2j1","Footsteps in the Dark Pts. 1 & 2","spotify:artist:3QTDHixorJelOLxoxcjqGx","SiR","spotify:album:5y5h9Vcm1JejVUJsmxoJld","Footsteps in the Dark Pts. 1 & 2","2020-11-05","1","1","317992","false","56","spotify:user:1227113","2020-11-13T14:51:07Z","alternative r&b,hip hop,indie soul,la pop,rap,underground hip hop","0.728","0.543","6","-7.64","0","0.088","0.144","0.00121","0.0408","0.718","161.975","4"
