"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:5WsfSbFEvo3IBDu95UHnln","Reali(the)nd","spotify:artist:6PEMFpe3PTOksdV4ZXUpbE, spotify:artist:17Zu03OgBVxgLxWmRUyNOJ, spotify:artist:3jK9MiCrA42lLAdMGUZpwa","NxWorries, Knxwledge, Anderson .Paak","spotify:album:3cSGXmSOIWjwl6rRxjNm9b","Yes Lawd! (Remixes)","2017-11-17","1","12","106151","true","0","spotify:user:1227113","2017-11-17T12:16:47Z","hip hop,indie soul,abstract beats,alternative hip hop,alternative r&b,hip hop,indie r&b,indie soul,wonky,escape room","0.389","0.262","3","-11.343","0","0.0381","0.399","0.786","0.133","0.34","157.666","4"
"spotify:track:75znKV8cryS5MtiBK8KqOo","Kutless - Remix","spotify:artist:6PEMFpe3PTOksdV4ZXUpbE, spotify:artist:17Zu03OgBVxgLxWmRUyNOJ, spotify:artist:3jK9MiCrA42lLAdMGUZpwa","NxWorries, Knxwledge, Anderson .Paak","spotify:album:3cSGXmSOIWjwl6rRxjNm9b","Yes Lawd! (Remixes)","2017-11-17","1","5","128513","true","0","spotify:user:1227113","2017-11-17T15:18:08Z","hip hop,indie soul,abstract beats,alternative hip hop,alternative r&b,hip hop,indie r&b,indie soul,wonky,escape room","0.732","0.342","7","-13.558","0","0.311","0.535","0.0000117","0.114","0.698","152.926","4"
"spotify:track:5sGp7vKDy2r2c7kAabVKk9","One Way (feat. T-Pain) - Bonus","spotify:artist:4IVAbR2w4JJNJDDRFP3E83, spotify:artist:3aQeKQSyrW4qWr35idm0cy","6LACK, T-Pain","spotify:album:2LhBfBFZVU1IyaAgo5wghT","FREE 6LACK","2017-11-13","1","14","286956","false","34","spotify:user:1227113","2017-11-17T16:10:55Z","alternative r&b,atl hip hop,hip hop,melodic rap,pop rap,rap,trap,dance pop,hip hop,pop,pop rap,r&b,rap,southern hip hop,trap,urban contemporary","0.686","0.416","4","-8.337","0","0.148","0.832","0.0000401","0.104","0.182","91.984","4"
"spotify:track:39rKYxQLyRZSDGMo9CBdVg","Glitter (feat. Ambré Perkins)","spotify:artist:6c1pBXHYjFcGQQNO5MMsdd, spotify:artist:6gj3sMEZYP6IESIptoXnrP","Keys N Krates, Ambré","spotify:album:6JiGu144rDxqMsYnAJuWL1","Glitter (feat. Ambré Perkins)","2017-11-17","1","1","214000","false","0","spotify:user:1227113","2017-11-17T16:47:08Z","bass trap,edm,electronic trap,livetronica,vapor twitch,alternative r&b,chill r&b,indie r&b,pop r&b,trap soul","0.628","0.579","7","-7.945","1","0.144","0.0343","0.00476","0.234","0.678","101.089","4"
"spotify:track:05qZVmLWbXSGTUwTaSz977","Waytolove","spotify:artist:0Q2Tc5yZFJpumLMc7Yz4e4","Tomppabeats","spotify:album:1eMqJ10s5tCj79WZLmAEAn","Waytolove / Goodbye","2017-11-17","1","1","99666","false","0","spotify:user:1227113","2017-11-17T16:49:52Z","chillhop,japanese chillhop,lo-fi beats","0.665","0.454","1","-9.678","1","0.198","0.33","0.0153","0.102","0.745","87.211","4"
"spotify:track:7gdSBDx3Ld3XGT0KU2vICO","Goodbye","spotify:artist:0Q2Tc5yZFJpumLMc7Yz4e4, spotify:artist:4N7IToHBlPXqlrXiv1Nij6","Tomppabeats, rei brown","spotify:album:1eMqJ10s5tCj79WZLmAEAn","Waytolove / Goodbye","2017-11-17","1","2","114155","false","0","spotify:user:1227113","2017-11-17T16:55:03Z","chillhop,japanese chillhop,lo-fi beats,emo rap,lo-fi beats","0.396","0.383","2","-12.985","1","0.0748","0.535","0.822","0.105","0.12","75.638","4"
"spotify:track:1d2GBZ8ybaVO1bNVHX8EIj","Falcon (feat. Raury)","spotify:artist:0xOeVMOz2fVg5BJY3N6akT, spotify:artist:2PU4qFehXQF7WnlFsJpBiJ","Jaden, Raury","spotify:album:4IFpj2jyRcugt1yzH82m3E","SYRE","2017-11-17","1","7","223902","true","50","spotify:user:1227113","2017-11-17T17:38:55Z","rap,psychedelic hip hop","0.715","0.722","10","-7.713","1","0.34","0.233","0.000392","0.108","0.134","132.984","4"
"spotify:track:2sFuDKUkYPxh72X7moNJME","Suede - Uptwnmixx","spotify:artist:6PEMFpe3PTOksdV4ZXUpbE, spotify:artist:17Zu03OgBVxgLxWmRUyNOJ, spotify:artist:3jK9MiCrA42lLAdMGUZpwa","NxWorries, Knxwledge, Anderson .Paak","spotify:album:3cSGXmSOIWjwl6rRxjNm9b","Yes Lawd! (Remixes)","2017-11-17","1","11","137021","true","0","spotify:user:1227113","2017-11-18T00:55:41Z","hip hop,indie soul,abstract beats,alternative hip hop,alternative r&b,hip hop,indie r&b,indie soul,wonky,escape room","0.446","0.797","0","-6.164","1","0.199","0.0463","0.00241","0.246","0.483","149.706","4"
"spotify:track:0VHK1FI6JtZBlo6X2X2KCu","Knockturnal","spotify:artist:0lEssBAxQl2In4RpaB1C2Y","Talib Kweli","spotify:album:7C82GwudARaV8PrNPia8AV","Radio Silence","2017-11-17","1","6","242719","true","20","spotify:user:1227113","2017-11-18T00:55:50Z","alternative hip hop,conscious hip hop,east coast hip hop,hardcore hip hop,hip hop,southern hip hop","0.607","0.843","5","-7.036","1","0.296","0.155","0","0.0765","0.643","90.604","4"
"spotify:track:4iacGlbvEi6JsH3EmMQVwf","Traveling Light","spotify:artist:0lEssBAxQl2In4RpaB1C2Y, spotify:artist:3jK9MiCrA42lLAdMGUZpwa","Talib Kweli, Anderson .Paak","spotify:album:7C82GwudARaV8PrNPia8AV","Radio Silence","2017-11-17","1","2","270917","true","32","spotify:user:1227113","2017-11-18T00:55:58Z","alternative hip hop,conscious hip hop,east coast hip hop,hardcore hip hop,hip hop,southern hip hop,escape room","0.604","0.887","8","-5.898","0","0.677","0.378","0","0.133","0.63","99.868","3"
