"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:4CGOME2H5Inw0VuWpEAIjS","Fall Together","spotify:artist:6YtlR8MLfO6azxwOKAvEi3, spotify:artist:7oJtghmTMHdQ49zN8uLSob","Pomo, Harrison Brome","spotify:album:7mC1ot9KJLtwc1G8F9IF4E","Fall Together","2017-04-21","1","1","204016","true","15","spotify:user:1227113","2017-06-04T16:40:05Z","canadian electronic,new french touch,canadian contemporary r&b,vancouver indie","0.586","0.56","3","-8.65","0","0.0999","0.321","0.0000463","0.0834","0.35","77.516","4"
"spotify:track:2pGvtzrsbR46mqqD7j13FO","Infinite Stripes (feat. Ty Dolla $ign)","spotify:artist:2LZDXcxJWgsJfKXZv9a5eG, spotify:artist:7c0XG5cIJTrrAgEC3ULPiq","Cashmere Cat, Ty Dolla $ign","spotify:album:5HR24TLfeGpDT860C7qka9","9","2017-04-28","1","6","208043","true","39","spotify:user:1227113","2017-06-04T16:40:13Z","dance pop,downtempo,edm,pop,post-teen pop,shiver pop,pop,pop rap,r&b,southern hip hop,trap,trap soul","0.42","0.509","0","-6.456","1","0.206","0.0828","0.0000188","0.108","0.336","183.612","3"
"spotify:track:4loEQAPpwyNLB4ZFovIORY","Love Incredible (feat. Camila Cabello)","spotify:artist:2LZDXcxJWgsJfKXZv9a5eG, spotify:artist:4nDoRrQiYLoBzwC5BhVJzF","Cashmere Cat, Camila Cabello","spotify:album:5ofeDtd36gZBAbkYH2aG14","Love Incredible (feat. Camila Cabello)","2017-02-17","1","1","179145","false","0","spotify:user:1227113","2017-06-04T16:40:19Z","dance pop,downtempo,edm,pop,post-teen pop,shiver pop,dance pop,electropop,pop,pop dance,post-teen pop","0.326","0.508","10","-8.837","0","0.148","0.0501","0","0.264","0.194","167.049","4"
"spotify:track:6ye16RUvRaZt5CnIgtlhxz","She Makes Me Feel Comfortable","spotify:artist:5HONdRTLNvBjlD2LirKp0q","Maxwell Young","spotify:album:5yn15h05Q727R9WmMSi8SL","She Makes Me Feel Comfortable","2016-12-28","1","1","153917","false","12","spotify:user:1227113","2017-06-05T00:43:30Z","chillhop","0.588","0.0975","6","-14.468","1","0.0404","0.973","0.00114","0.122","0.217","94.955","4"
"spotify:track:6XNVaIfnFR7JVLS5QnLJPN","Vibes Is Right","spotify:artist:5mMuiFhh7faS7qxnTLRA6u","Barrington Levy","spotify:album:5gzIebFHMgPW1jmPXDT0BB","RAS Portraits","1997","1","9","256666","false","30","spotify:user:1227113","2017-06-05T13:34:08Z","dub,lovers rock,modern reggae,reggae,reggae fusion,roots reggae","0.344","0.296","9","-10.578","0","0.0395","0.855","0.00000186","0.282","0.389","79.579","4"
"spotify:track:6sQH7VeRKBUfkTIG0MmgT9","Deleted Conversations","spotify:artist:0JFKmdLuTj0yZi9P05a85X","Teflon Sega","spotify:album:3iU2h6pS6THVyxHc359tni","Deleted Conversations","2017-04-07","1","1","222222","true","0","spotify:user:1227113","2017-06-07T14:09:53Z","trap soul","0.425","0.471","0","-7.786","1","0.0365","0.403","0.00124","0.137","0.159","114.178","4"
"spotify:track:62tl6Ik0zDg5U1m5E8anPp","immortal","spotify:artist:67MNhiAICFY6Pwc2YxCO0K","Elley Duhé","spotify:album:4xcYUxpt4sZP84JsdbV0xu","immortal","2017-03-17","1","1","201440","true","47","spotify:user:1227113","2017-06-07T14:09:58Z","electropop,indie electropop,indie poptimism,pop","0.651","0.667","8","-5.24","1","0.054","0.000601","0.00184","0.0773","0.374","159.937","4"
"spotify:track:5I82lnfQNbLKpXHFa3kcvR","Not Enough (feat. THEY.)","spotify:artist:1aSwrSGBNGMLn9ymttfRkk, spotify:artist:0pghUohLPptZWBasy2wmUx","Lido, THEY.","spotify:album:7nCIY6MIYkXopIXapt0X8j","Not Enough (feat. THEY.)","2017-06-09","1","1","192145","true","39","spotify:user:1227113","2017-06-09T15:28:32Z","future bass,norwegian pop,vapor twitch,alternative r&b,pop r&b,pop rap,trap soul,underground hip hop","0.741","0.835","11","-4.11","0","0.045","0.00583","0","0.161","0.605","109.993","4"
"spotify:track:4Maszd5yNP3e6j2SbKaBCc","Rain Come Down","spotify:artist:68kEuyFKyqrdQQLLsmiatm","Vince Staples","spotify:album:33MDGLxeBFhldgK8R0UdYo","Rain Come Down","2017-06-09","1","1","281360","false","0","spotify:user:1227113","2017-06-09T15:29:33Z","conscious hip hop,escape room,hip hop,rap,underground hip hop","0.883","0.396","8","-8.181","1","0.0554","0.431","0.0000706","0.157","0.258","119.998","4"
"spotify:track:0JBi8HoBEDXNgcMacf4k6d","I Believe in You","spotify:artist:2TLYSzGyVYkxAgYSCqUnQj, spotify:artist:5ygycgdvtTssIrW61E78NY","Jay Prince, Mahalia","spotify:album:5ggRrxWIGZ5FaW03hj6H3Z","Late Summers","2017-06-02","1","10","286363","true","39","spotify:user:1227113","2017-06-09T15:47:27Z","alternative r&b,indie r&b,indie soul,trap soul,uk alternative hip hop,underground hip hop","0.771","0.631","0","-5.58","0","0.311","0.61","0","0.308","0.882","88.002","4"
"spotify:track:3BTMnbtF0e3j4oFOAjjhYP","Cuánto","spotify:artist:0pkwrPVI8UyXtPkavyJoZ4, spotify:artist:1uLYUm2A6kpFYAECfAFoH1","A.CHAL, A$AP NAST","spotify:album:1vPH0iuCN5OjWo8gG2GRd8","ON GAZ","2017-06-02","1","3","184123","true","42","spotify:user:1227113","2017-06-11T15:00:59Z","trap soul,harlem hip hop","0.783","0.559","5","-9.436","0","0.0786","0.0847","0.0293","0.119","0.621","129.011","4"
"spotify:track:2CcXlqvBSWhc87sJzp5jar","Lagos City Wave","spotify:artist:36qm7VRfBdnnJRBS1fd0mA","Daramola","spotify:album:6SNecof04M5oUfSDD1Esad","Lagos City Wave","2017-04-18","1","1","218124","false","20","spotify:user:1227113","2017-06-11T15:30:07Z","nigerian pop","0.765","0.29","4","-8.863","0","0.0675","0.402","0","0.0982","0.0375","120.016","4"
"spotify:track:6T7yiTThSsTKdi0BhUqCcy","Nobody","spotify:artist:0ovLIvnhNQ2LqRWKlGfgdw","Renny Wilson","spotify:album:1fpgdlNMUEJ8FAaNkSwTCR","Sugarglider","2013-01-22","1","8","222240","false","1","spotify:user:1227113","2017-06-12T18:32:43Z","","0.62","0.818","2","-7.898","0","0.0238","0.00938","0.0265","0.102","0.764","95.995","4"
"spotify:track:1FunRKEGHk2OywxjdDa3xr","Sunroof","spotify:artist:5usbqiU7sjvszjWecANDL6, spotify:artist:4rljPSpCHQzUJMNOvmw1DL","WESTSIDE BOOGIE, Dana Williams","spotify:album:5mvSDnz2P0FOn19jMvlr5q","Thirst 48 Part II","2016-10-14","1","9","237253","true","52","spotify:user:1227113","2017-06-12T22:10:49Z","hip hop,rap,underground hip hop,la pop","0.698","0.671","5","-6.112","1","0.188","0.285","0","0.0913","0.534","113.944","4"
"spotify:track:00r6FiozgnnWBiNJPSvtpO","Man Of Class (Screwed & Chopped)","spotify:artist:5m14oBgYEP1bA06sYpZvFI","DJ Molasses","spotify:album:1Hl8SH3tw6Rsu2cgHyUV3i","Swangin' Thru I-10","2016-10-13","1","4","277106","true","0","spotify:user:1227113","2017-06-12T22:16:03Z","chopped and screwed","0.733","0.489","9","-9.573","0","0.108","0.215","0.00000277","0.232","0.446","77.663","4"
"spotify:track:6N3qHjcwly8ZuhE4bPYJAX","Get You (feat. Kali Uchis)","spotify:artist:20wkVLutqVOYrc0kxFs7rA, spotify:artist:1U1el3k54VvEUzo3ybLPlM","Daniel Caesar, Kali Uchis","spotify:album:5qfhZ5YkZ4LhEUbYgjrWt6","Get You - Single","2016-10-21","1","1","277297","false","64","spotify:user:1227113","2017-06-12T22:21:21Z","canadian contemporary r&b,pop,colombian pop,dance pop,pop","0.659","0.295","11","-8.528","0","0.0322","0.426","0.0000695","0.0795","0.36","74.037","4"
"spotify:track:1boXOL0ua7N2iCOUVI1p9F","Japanese Denim","spotify:artist:20wkVLutqVOYrc0kxFs7rA","Daniel Caesar","spotify:album:5qfhZ5YkZ4LhEUbYgjrWt6","Get You - Single","2016-10-21","1","2","270846","true","78","spotify:user:1227113","2017-06-12T22:21:30Z","canadian contemporary r&b,pop","0.707","0.238","3","-8.818","1","0.0379","0.0905","0.00000242","0.0842","0.345","124.156","3"
"spotify:track:2aGdUcIFCB8vjxqibN3JhZ","Gap in the Clouds","spotify:artist:3dv4Q4q3LWOnbLJnC6GgTY","Yellow Days","spotify:album:3ZaWSjcSbBbWx73r4OPJje","Harmless Melodies EP","2016-11-18","1","5","280074","false","0","spotify:user:1227113","2017-06-15T03:08:04Z","bedroom pop","0.596","0.533","9","-8.391","1","0.0372","0.592","0.0113","0.31","0.205","139.935","4"
"spotify:track:2ygpSpdd8MZTXNTgFKKmWu","Holding Back","spotify:artist:0GG2cWaonE4JPrjcCCQ1EG, spotify:artist:7wFDo161xYdeaiLz3KIHoM","SG Lewis, Gallant","spotify:album:6QHGyW0z4AMBK9w1qdpW9J","Holding Back","2016-06-14","1","1","225653","false","0","spotify:user:1227113","2017-06-15T15:31:44Z","alternative r&b,indie soul,uk dance,vapor soul,alternative r&b,chill r&b","0.747","0.581","11","-6.694","0","0.0682","0.175","0.0000394","0.101","0.538","103.965","4"
"spotify:track:1VEGmzJ4VfaTHe5HSkpvQe","In the Morning - Mura Masa Edit","spotify:artist:7aFTOGFDEqDtJUCziLVsVC, spotify:artist:5Q81rlcTFh3k6DQJXPdsot","Nao, Mura Masa","spotify:album:1Yc1t2yclQXZ6djjYMOped","For All We Know - The Remixes - EP","2017-02-09","1","1","196760","false","25","spotify:user:1227113","2017-06-15T15:33:13Z","alternative r&b,chill r&b,dance pop,indie soul,neo soul,r&b,uk contemporary r&b,channel islands indie,edm,vapor soul","0.897","0.382","5","-6.731","1","0.119","0.589","0.00568","0.081","0.524","100.035","4"
