"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:4YlyrJRr2QQ8eMffcj1dsV","002","spotify:artist:50K5QpawcyBo7eh99sZ2Al","Dil Withers","spotify:album:0dgCXiaUBgqIYFdM9KsbtA","Newsun(​S)","2013-10-15","1","4","179625","false","2","spotify:user:1227113","2020-10-08T21:13:52Z","","0.424","0.46","10","-8.09","0","0.0899","0.0000631","0.804","0.488","0.429","79.133","4"
"spotify:track:3kU4BtmqWJ8atu5KW3MJRS","8 Legs - Intro","spotify:artist:4PTdN7iZceYLYGvOTxwAgl","Joe Corfield","spotify:album:2pUUf97Gb6VdAkIayPKken","Phase Shift","2017-06-21","1","1","118500","false","10","spotify:user:1227113","2020-10-19T19:51:19Z","chillhop,jazz boom bap,lo-fi beats","0.303","0.68","11","-9.244","0","0.0544","0.0416","0.687","0.809","0.766","172.172","4"
"spotify:track:5243RHbTTd4oci9YjktHBW","Numbers On The Boards","spotify:artist:0ONHkAv9pCAFxb0zJwDNTy","Pusha T","spotify:album:0IoiCReUTgS8veAp98cHIA","My Name Is My Name","2013-01-01","1","2","163586","true","0","spotify:user:1227113","2020-10-27T14:26:26Z","alternative hip hop,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,underground hip hop,virginia hip hop","0.807","0.556","0","-5.539","0","0.119","0.157","0","0.0906","0.383","87.852","4"
"spotify:track:63I4Vdi2QWqRr6S0ZRj0xL","Cut Me a Break","spotify:artist:4596e2d3KmYzAeVenjCxfj, spotify:artist:4OBJLual30L7gRl5UkeRcT","Free Nationals, T.I.","spotify:album:53oqFs4q8sfqH6IPiyleEN","Free Nationals","2019-12-13","1","9","116944","true","43","spotify:user:1227113","2020-10-27T14:48:15Z","alternative r&b,indie soul,atl hip hop,dance pop,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap","0.378","0.926","5","-4.391","1","0.424","0.318","0","0.199","0.737","78.262","4"
"spotify:track:6UcPPAUYKxLLRmrPX0r5EC","Pop Quiz","spotify:artist:1AWNf5CLnHH4oM1hcHiVeV, spotify:artist:0NcPKaSNIHAM2RfioH9vMT","The Cool Kids, Guapdad 4000","spotify:album:1ErFDRBxeFuuQe6PCUg2nP","Pop Quiz","2019-11-26","1","1","182904","true","23","spotify:user:1227113","2020-10-27T14:49:51Z","alternative hip hop,chicago rap,escape room,southern hip hop,cali rap,oakland hip hop,scam rap,trap soul,underground hip hop,vapor trap","0.843","0.738","11","-9.421","0","0.249","0.079","0","0.138","0.673","96.999","4"
"spotify:track:3p2O5DDqlWdaR1l4wsHn9R","Legacy","spotify:artist:3nFkdlSjzX9mRTtwJOzDYB","JAY-Z","spotify:album:7GoZNNb7Yl74fpk8Z6I2cv","4:44","2017-07-07","1","10","177133","true","51","spotify:user:1227113","2020-10-27T14:57:12Z","east coast hip hop,hip hop,pop rap,rap","0.425","0.858","1","-7.105","1","0.396","0.522","0","0.0597","0.606","162.171","4"
"spotify:track:3Bj6ftffGynSYzb7e1VuNl","wind","spotify:artist:0ObliAtls0po56kVnacsOd, spotify:artist:3m1IaEwT7D9hFKOfpz5VHk","Bugseed, [bsd.u]","spotify:album:1o3ylvhJ7GsbcDOfTCCSZJ","wind","2019-11-29","1","1","164300","false","24","spotify:user:1227113","2020-10-27T15:02:22Z","abstract beats,ambeat,chillhop,jazz boom bap,chillhop,japanese chillhop,lo-fi beats,phonk","0.79","0.313","0","-11.855","1","0.415","0.78","0.915","0.111","0.246","76.019","1"
"spotify:track:2NaxMGM652SSfp0vS7wQ58","High Speed Chase","spotify:artist:1yichGiWypAveyEdLc6Ad6","Poetic Thrust","spotify:album:4yI3bWmvRARdsuwuKZufMy","On Deck","2019-11-13","1","4","279367","false","1","spotify:user:1227113","2020-10-27T15:06:10Z","","0.698","0.757","6","-4.185","1","0.27","0.488","0.0000172","0.0872","0.44","157.023","4"
"spotify:track:2kkbFKcObzv59IcBbk3PXz","Gamble","spotify:artist:4zEykKO2kL32H0kx0JcclC","PROH","spotify:album:7w6rSwBBYIuY9XsuJoqiEU","Gamble","2019-08-02","1","1","213391","true","36","spotify:user:1227113","2020-10-27T15:09:33Z","","0.76","0.442","2","-12.603","0","0.0409","0.679","0.524","0.11","0.227","114.945","4"
"spotify:track:2NmUBhcOXn2fGXX9LUUrGq","Public School","spotify:artist:2qAwMsiIjTzlmfAkXKvhVA","Armani White","spotify:album:1sYQKQBFypDjqisaAiaiGb","Keep in Touch","2019-11-08","1","4","201750","true","44","spotify:user:1227113","2020-10-27T15:10:23Z","indie hip hop","0.854","0.689","10","-7.357","0","0.283","0.0848","0","0.07","0.635","135.176","4"
