"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:0SlBjQHEfRaVhqZ5SB1SRZ","Could I Be Falling in Love","spotify:artist:6XItHNeKXecnFpkJHOn5JL","Syl Johnson","spotify:album:0hBlULfjPTKngZsvbe3qpE","Diamond in the Rough","2010","1","4","188573","false","36","spotify:user:1227113","2020-03-10T20:39:51Z","chicago soul,classic soul,funk,memphis soul,soul,southern soul","0.547","0.325","2","-11.962","0","0.0257","0.628","0.0000617","0.122","0.396","73.232","4"
"spotify:track:4l3Vl7dAzJxHJJaGuuPGkp","Bargain With The Devil","spotify:artist:7f37Vyx4s5Ok6R0Q11YzJP, spotify:artist:6fNyd64m7PqUNO6keMBfO8","Franco Micalizzi, Warren Wilson","spotify:album:1a6meiaeqf4V2SZpMBXgeC","Chi Sei?","2002","1","1","196693","false","0","spotify:user:1227113","2020-03-10T20:39:51Z","spytrack,vintage italian soundtrack","0.537","0.409","4","-12.47","1","0.0315","0.42","0.000572","0.117","0.734","153.186","4"
"spotify:track:6C0wCBS3NL8zeydIqtWgQK","Gypsy Manou","spotify:artist:7G6Cvf7DVwbs2AGQ7CnTHp","Rubba","spotify:album:6CogoSYXTIAazjgxANOcJI","Love Afraid: Aesthetic Tiktok Vol. 3","2019-11-08","1","16","324333","false","0","spotify:user:1227113","2020-03-10T20:39:51Z","","0.523","0.389","4","-14.837","0","0.0294","0.286","0.164","0.141","0.344","140.624","4"
"spotify:track:5243RHbTTd4oci9YjktHBW","Numbers On The Boards","spotify:artist:0ONHkAv9pCAFxb0zJwDNTy","Pusha T","spotify:album:0IoiCReUTgS8veAp98cHIA","My Name Is My Name","2013-01-01","1","2","163586","true","0","spotify:user:1227113","2020-03-10T20:39:51Z","alternative hip hop,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,underground hip hop,virginia hip hop","0.807","0.556","0","-5.539","0","0.119","0.157","0","0.0906","0.383","87.852","4"
"spotify:track:0Qlbpljv5ZRlxRaYYnsvih","The Sweetest Pain","spotify:artist:7azp9wRyXcxIq5vZnJgYvt","Dexter Wansel","spotify:album:636NtK3yPJ395a6nyXJ1ft","Time Is Slipping Away","1979-06-15","1","2","345400","false","42","spotify:user:1227113","2020-03-10T20:39:51Z","classic soul,funk,jazz funk,philly soul,post-disco,rare groove,soul jazz","0.665","0.488","9","-11.021","0","0.0938","0.417","0.0000291","0.0642","0.669","99.311","4"
"spotify:track:2qfcqAxjiVl1XqTWSG1Sr8","Sigla RP","spotify:artist:218nDSeI7vGBhthShGSMPD","Gabriele Ducros","spotify:album:1Yl9XHdlHDhONl6pl2KDl8","Freedom Power","1977-03-09","1","1","266544","false","8","spotify:user:1227113","2020-03-10T20:39:51Z","italian library music","0.495","0.966","5","-8.487","0","0.0536","0.00419","0.111","0.0494","0.802","120.822","4"
"spotify:track:39biA8aSSskFdw0jptacJJ","Privacy","spotify:artist:3qWMdA3rD3RQwP41eUbAi9","Mirot","spotify:album:1Yl9XHdlHDhONl6pl2KDl8","Freedom Power","1977-03-09","1","2","211354","false","12","spotify:user:1227113","2020-03-10T20:39:51Z","italian library music","0.625","0.458","0","-10.793","0","0.0351","0.349","0.865","0.0926","0.224","127.226","4"
"spotify:track:1tQM2wSGvXTePy8FcE5wMg","Dopping 2000","spotify:artist:218nDSeI7vGBhthShGSMPD","Gabriele Ducros","spotify:album:1Yl9XHdlHDhONl6pl2KDl8","Freedom Power","1977-03-09","1","3","164054","false","8","spotify:user:1227113","2020-03-10T20:39:51Z","italian library music","0.622","0.847","1","-9.319","1","0.0338","0.0732","0.724","0.135","0.974","90.229","4"
"spotify:track:3dJDaFLfrPjCTwg6wyHrPt","Feasing","spotify:artist:23LyIZOZAannIZ9iH5bzHf, spotify:artist:5vACdMa2kY7jHnlJwqYRKP","Silvano Chimenti, Enrico Pieranunzi","spotify:album:1Yl9XHdlHDhONl6pl2KDl8","Freedom Power","1977-03-09","1","4","276740","false","9","spotify:user:1227113","2020-03-10T20:39:51Z","italian library music,belgian jazz,contemporary jazz,contemporary post-bop,cool jazz,danish jazz,italian contemporary jazz,italian jazz,jazz,jazz fusion,vocal jazz","0.31","0.151","9","-16.117","0","0.0324","0.603","0.665","0.119","0.0374","111.635","5"
"spotify:track:7M8VJlFAEyaZL4HkUEayMQ","Reaction","spotify:artist:31Z6mUDFOvTooxYZjumHns","Sandro Brugnolini","spotify:album:1Yl9XHdlHDhONl6pl2KDl8","Freedom Power","1977-03-09","1","5","183310","false","6","spotify:user:1227113","2020-03-10T20:39:51Z","italian library music,spytrack,vintage italian soundtrack","0.667","0.724","9","-12.233","1","0.0621","0.144","0.795","0.124","0.772","81.342","4"
